Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Philippines,PHL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5149829591624,86.8671120695057,87.2412451973365,87.6160741981153,87.9916018113597,88.3678311380432,88.7447546834869,89.1223731975384,89.5006950192922,89.8798092589211,90.264011405217,90.670107052381,91.0748919479401,91.4784521468904,91.8806100613092,92.2815392767777,92.6811507144986,93.0805992720253,93.4798496793252,93.8786426296812,94.2767858134665,94.6741026690457,95.070405889347,95.465506033898,95.8592214925506,
Palau,PLW,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3410767592974,99.3442874502384,99.3475993941894,99.3510199759341,99.3642473438433,99.3769813295124,99.3892669217874,99.4010959735375,99.4124857740531,99.4234283601543,99.4339340465691,99.4440153149557,99.4536903188215,99.462942387352,99.4717956107824,99.4802609974161,99.4882554515008,99.4958049799968,99.5029234836391,99.5096367882251,99.5159760034998,99.5219466683348,99.5275761001394,99.5299685485284,99.5322473497037,
Papua New Guinea,PNG,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7724173309513,29.7586410519185,29.7473711837204,29.7361017887769,29.7242054629437,31.1975839865921,32.6715142031645,34.1459986588811,35.6210359201692,36.8704561758444,38.0973177449194,39.3010861598771,40.4828087269689,41.6488410056407,42.7986148436166,43.9315688336247,45.0471749676037,46.144916980198,47.2247346164126,48.285710104836,49.3273961743901,50.3501518830702,51.3531330085785,52.3359168793014,53.298484868619,
Poland,POL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.239082450466,98.2358209800508,98.2325323124188,98.2292078050967,98.2259217196512,97.6879584408668,97.1483620185882,96.6064109843745,96.0626756426039,95.5170444873157,94.9696427851433,94.4224326184484,93.8761307350633,93.3312333762882,92.7883142536668,92.2480567425882,91.710929872632,91.1776289012676,90.648484121514,90.124463310463,
Puerto Rico (US),PRI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2132456329924,97.3607259079284,97.5082061828645,97.6556864578005,97.8031667327366,97.9506470076727,98.0981272826087,98.2456075575448,98.3930878324808,98.5405681074169,98.688048382353,98.835528657289,98.9830089322251,99.1304892071611,99.2779694820972,99.4254497570333,99.5729300319693,99.7204103069054,99.8678905818415,100.0,100.0,100.0,100.0,100.0,100.0,
"Korea, Dem. People's Rep.",PRK,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3029365439307,99.3025425719049,99.3021526100743,99.3017595191265,99.2395038400491,98.8654741695466,98.4923401809143,98.1201000899291,97.7487538824727,97.3801763920386,97.014188853857,96.6502023193552,96.2883252948552,95.9284725238966,95.5706751338568,95.2148802388595,94.8621018158696,94.5124525053213,94.166236701267,93.8236874339691,93.8438447876847,93.8651377109975,93.8875010138071,93.9109177513255,,
Portugal,PRT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2296665594465,99.2163865594471,99.2046765501516,99.1944200706602,99.1856102233495,99.1782486155744,99.1723206497846,99.1678155368085,99.1647380215386,99.163049429434,99.1627697149576,99.1638655691721,99.166331194383,99.1701146660996,99.1752179705085,99.1816068105742,99.1892660271038,99.1981706237111,99.2082778688964,99.2195921254353,99.2320711795606,99.2456792845516,99.260406703221,99.2762210572337,99.287612173499,
Paraguay,PRY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3911610414799,77.7732253839347,79.1178795847731,80.3547889975801,81.5575917746236,82.7470465879878,83.9229047552195,85.0852532199197,86.2343916183711,87.3701346043735,88.4925524343049,89.6017300612008,90.6978954700582,91.7766282217671,92.8421252536178,93.8962871621524,94.939272291061,95.9709683490468,96.9920505649968,98.0247086553271,99.046227094695,99.3305060939918,99.5179999015782,99.6009612348131,99.6035956651355,
West Bank and Gaza,PSE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3932690944566,92.8828468337993,93.3711212063226,93.8579862818772,94.343564925414,94.8277543650199,95.3106208970364,95.7922178892891,96.2724627426521,96.7516575429854,97.2297787451688,97.706730631295,98.182466002808,98.5793947721918,98.968060270875,99.2037493504784,99.3094975837185,99.2241825771885,99.1372582782546,99.0486719868248,98.9584055042094,98.8663957531696,98.7809438464901,98.7763586678986,98.7717073984261,
French Polynesia,PYF,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
Qatar,QAT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9029247892536,99.9029247892536,99.9029247892536,99.9029247892536,99.9029247892536,99.9029247892536,99.9029247892536,99.9029247892536,99.9029247892536,99.9090710287163,99.915217268179,99.9213635076417,99.9275097471044,99.9336559865671,99.9398022260297,99.9459484654924,99.9520947049551,99.9582409444178,99.9643871838805,99.9705334233432,99.9766796628058,99.9828259022685,99.9889721417312,99.9889721417312,99.9889721417312,
Romania,ROU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9999987242735,99.9999999643589,100.0,100.0,100.0,99.9999985637019,99.9999973631177,99.9999991390449,100.0,99.9999988230142,99.999996291155,100.0,100.0,99.9999994937801,100.0,99.9999977589851,99.99999889392,99.9999969050607,100.0,99.9999999599391,99.9999987108397,100.0,100.0,99.9999974664564,99.9999994247989,
Russian Federation,RUS,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4118385935672,96.4115548229706,96.4240617687704,96.4392520827246,96.4554492200494,96.471709178474,96.4880294929915,96.5044115144395,96.5208597996727,96.5372935100773,96.5538627864381,96.5704996927268,96.5883061212066,96.6072317213123,96.6274699098944,96.6488882039926,96.6715881856809,96.6956032384839,96.7208870647795,96.7474557360286,96.7753426009288,96.8045794762189,96.8350937043226,96.8670125138165,96.9002616074642,
Rwanda,RWA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5705840769265,48.3703423230961,49.1857227790083,49.7561626350801,50.2902032669002,50.8247607465071,51.3601414899442,51.89573756501,52.431851071574,52.9687937725955,53.5059466163751,54.0436163513461,54.5821211607428,55.1208311821785,55.6650639617623,56.2151798036552,56.7706115569257,57.3320450944617,57.8995436163309,58.4728536131809,59.0523587439994,59.6381227763257,60.2302194003015,60.8290423575481,61.392176021167,
Saudi Arabia,SAU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0787561449635,99.0771228125944,99.0755044509286,99.0738918579441,99.0722920952378,99.0706866241394,99.0690879620457,99.0674880275407,99.06590853272,99.064350805569,99.0628033442544,99.0612486326725,99.0596929684961,99.0581282049423,99.0565545012609,99.054985329852,99.0534091692416,99.05183493953,99.0502504705906,99.0486721197549,99.0470900170106,99.0455148837977,99.043936969943,99.042358768417,99.0407817713525,
Sudan,SDN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.7431194646581,45.7567441742092,45.7703695906518,45.7839943368364,45.797621974813,46.740256350294,47.6822962076852,48.6237396738538,49.5645926938442,50.5096584321663,51.4588123551418,52.4116810019842,53.3676832487134,54.3266708008702,55.2880772698351,56.2519336312621,57.2176665079602,58.1849054905312,59.1534610514816,60.1227730186922,61.0926356052486,62.0626646208018,63.032473791163,64.0016697422779,64.8917129502851,
Senegal,SEN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7997359655038,60.9066465806354,62.0161291286122,63.1942453922298,64.4218461577163,65.6454033379623,66.865607080287,68.0818461765574,69.2939508159691,70.5013902121975,71.7047289784237,72.9034178534763,74.0969620089046,75.2855370773077,76.46896680992,77.649320243194,78.8258139339832,79.9984726874606,81.1662422601817,82.3288600505419,83.4855735664121,84.636074800772,85.7796288430834,86.915566820325,88.0435670438381,
Singapore,SGP,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
Solomon Islands,SLB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7476885901905,76.806666574329,76.8668530163014,76.9282622438296,76.9908825274907,76.7151460783191,76.2781998781212,75.8508142514165,75.4333235805616,75.0255056296679,74.6276815743393,74.2385839861818,73.8584084824388,73.4869458643753,73.1239607321779,72.7696512554907,72.42353421812,72.0857915178444,71.761506901506,71.5848927519739,71.4129793033283,71.2454871530386,71.3673843057896,71.4884718815892,71.6090318452294,
Sierra Leone,SLE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8831188702794,41.2237067367546,42.3564018737387,43.4895263720977,44.6230449596338,45.7867241537435,46.9721511803673,48.1563137689467,49.3391346809252,50.520195051474,51.6994418329327,52.8771685676355,54.0533047771617,55.2271223321324,56.3992358539249,57.5692588907449,58.7374466065884,59.9058113970129,61.0747116605736,62.2435949536526,63.4122118828476,64.5803175608776,65.7476533121916,66.9139758718619,68.0790238061869,
El Salvador,SLV,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7434516377226,85.8876471763751,86.6377642417652,87.3748691864792,87.8573946803212,87.4859778413184,87.0964668490524,84.8412397168851,82.7117169093002,82.3920893796231,82.263858914026,83.1302988113916,83.9776688792965,84.8055371617931,85.6145492076128,86.4045677725112,87.1729025989856,87.9197798964632,88.6461069503319,89.3527800998874,89.9923610939187,90.421388926903,90.7948411041739,91.1548543157466,91.6199927341916,
San Marino,SMR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.9999973894558,99.9999980365223,100.0,99.9999993980994,100.0,100.0,100.0,100.0,99.9999973376988,99.9999986796045,100.0,99.9999971732007,99.9999985958692,99.9999972428986,100.0,100.0,99.9999955531447,100.0,99.9999963796538,100.0,100.0,100.0,99.9999988818718,99.9999961845643,
"Somalia, Fed. Rep.",SOM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5548279259121,27.7109662630007,28.8628866509847,30.2245772114979,31.5789442986576,33.4314329999319,35.3395798096483,35.5233098422892,37.9760688340822,40.466779744943,42.9914341026077,45.5410874380133,47.6056661225373,49.7134555846093,51.8635744481295,54.0545936900229,56.284978016248,58.5524158667796,60.8552872098573,63.1909737588395,65.5578267078208,67.9535994970856,70.3763317867306,72.8240641770805,75.2947964571377,
Serbia,SRB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4192393475068,89.395392420878,89.3717200962522,89.3482829983993,89.3249064672042,89.6720082723316,90.0205820679196,90.3705744496824,90.7220873327348,91.0750720753655,91.4295629669581,91.7854914551611,92.145298947486,92.5067790597268,92.8689758961741,93.2319494038819,93.5956537011763,93.9598808103349,94.3248090621333,94.6906306889653,95.0575271243011,95.4256771978758,95.4163594509615,95.4072534956029,95.39838202106,
South Sudan,SSD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2979213684027,40.3182204862037,40.3170036685797,40.2950996381389,40.2538150385171,40.1939250394891,40.1164221655228,40.0226124064879,39.9136238003103,39.7909332940047,39.6554918601002,39.5092288005932,39.6266422393655,39.7494391327564,
Sao Tome and Principe,STP,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1887073923262,69.6465271453616,70.122877439146,70.5928591242701,71.0518333467706,71.4990303925917,71.9349975867541,72.3598122085936,72.7735646723353,73.1759256432541,73.5674385311181,73.9480124273014,74.3179711797514,74.6744974780629,75.018493599873,75.3502679497471,75.6703085298352,75.9790930081593,76.2770612146702,76.5646613120149,76.8423036078909,77.1104795429933,77.5574116741511,77.7627440176423,77.957445837032,
Suriname,SUR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0616565682896,89.5297821338861,89.996030258504,90.4599421429217,90.9217521407363,91.3567891042984,91.7905024637707,92.2251674961398,92.6609808211452,93.098083849425,93.5361705637667,93.9753934172561,94.415755076208,94.8572504353224,95.3013933634171,95.747692023521,96.1954574091076,96.6441085330734,97.0931070190456,97.5417727368103,97.9896319071823,97.9911262229976,97.9930097991992,97.9952348294942,97.9978493893275,
Slovak Republic,SVK,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9808934698164,97.9794231997538,97.9762727758847,97.9731193457204,97.9699700750668,97.966819867386,97.9636510753121,97.9604813763943,97.9573332015085,98.2516516843309,98.6223366381553,98.9975424818939,99.3758319231796,99.5201711980616,99.7867504210911,99.7871905460043,99.7875130290361,99.7877332249029,99.7878360952322,99.7878205729011,99.7877016868458,99.7874622291047,99.7871105591553,99.7866473599926,99.7860717473563,
Slovenia,SVN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.689229399328,99.6842452602705,99.679261121213,99.6742769821555,99.669292843098,99.6643087040405,99.6593245649829,99.6543404259254,99.6493562868679,99.6443721478104,99.6393880087529,99.6344038696953,99.6294197306378,99.6244355915803,99.6194514525228,99.6144673134653,99.6094831744078,99.6044990353502,99.5995148962927,99.5945307572352,99.5895466181777,99.5845624791202,99.5795783400627,99.5745942010052,99.5745942010052,
Sweden,SWE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4843695619829,99.4963792681382,99.5085347124105,99.5206514635942,99.5327102571296,99.5447070775688,99.5571126332243,99.5698405523295,99.5824390950452,99.5949006103398,99.6072194103312,99.6200368706399,99.6332110988659,99.6460882913132,99.6586774345315,99.6710064082341,99.6830482298688,99.694829304649,99.7063476379423,99.7175968808231,99.7286050632105,99.7393684296399,99.7499137536867,99.7602354276088,99.7607966673045,
Eswatini,SWZ,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3827344327009,53.4258407035318,54.4752825791537,55.5310495688809,56.5922875058508,57.6602730930279,58.7341694131305,59.8325678287226,61.0508081483967,62.2691676110764,63.4875943995962,64.7063885949655,65.8999215766669,67.0946646886489,68.290236770265,69.4869405286673,70.6869219395068,71.889631274468,73.0951527386502,74.3032304184965,75.5136191882992,76.7260694607932,77.9405822265556,79.1563791861863,80.3737107191052,
Sint Maarten (Dutch part),SXM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5885136863648,98.6441033512407,98.6996930161167,98.7552826809926,98.8108723458685,98.8664620107444,98.9220516756204,98.9776413404963,99.0332310053722,99.0888206702481,99.1444103351241,99.2,99.2555896648759,99.3111793297519,99.3111793297519,99.3111793297519,99.3111793297519,99.3111793297519,,,,,,,,
Seychelles,SYC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.566407764684,93.7397794837197,93.9131512027555,94.0865229217912,94.259894640827,94.4332663598628,94.6066380788986,94.7800097979343,94.9533815169701,95.1267532360059,95.3001249550416,95.4734966740774,95.6468683931132,95.820240112149,95.9936118311847,96.1669835502205,96.2317404863787,96.2382549357375,96.2447469000147,96.8604704263635,97.0338421453993,97.2072138644351,97.3805855834709,97.5539573025066,97.7273290215423,
Syrian Arab Republic,SYR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6158541063871,91.7586218999109,91.8997721443818,92.0391528942306,92.1769036904115,92.3127500006423,92.4468435279916,92.5793268908565,92.7100619487553,92.8389950924631,92.9663113079077,93.0142407575588,93.0666090748755,93.1236567198274,93.1852908581408,93.3313690922038,93.4743194436067,93.6141078832072,93.7507061762982,93.8841397011328,94.0143506731298,94.0536912960994,94.077936305752,94.1020342428863,94.1259941580026,
Turks and Caicos Islands,TCA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6894074101365,98.7117916463255,98.7327474313209,98.75229483365,98.7705716728616,98.7876500176188,98.8035372363525,98.8184607523226,98.8323379770944,
Chad,TCD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6325926482475,39.2138920881582,39.797511560643,40.3843409836693,40.9739132233023,41.5662153725752,42.1612381034332,42.759391223653,43.3598104531509,43.9629137566651,44.5760310573362,45.1988546215139,45.8314573063676,46.473095846077,47.123415071397,47.7824336610333,48.4497536859394,49.124967257941,49.8080053480297,50.4980631195055,51.195378612918,51.8991024750567,51.9951528405103,52.0983569633172,52.2090525523694,
Togo,TGO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8401052749538,47.2066551581281,48.548643782428,49.8657131320708,51.0022965045224,51.9453319211915,52.8533718752421,53.7264798079458,54.5651625096366,55.3677359070846,56.1360720615008,56.877895720393,57.5887896171643,58.2632949727303,58.9022839214157,59.5058666846818,60.0753126449292,60.6102462342239,61.1106166110229,61.5763879815796,62.0075237539343,62.4040009740747,62.7656132616006,63.7824051013865,64.7862455498292,
Thailand,THA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7765869713253,94.1405368582414,94.4998959008986,94.8543257310885,95.2036653761552,95.5388009228928,95.8682489978773,96.1916628762461,96.5089112924914,96.8196905562878,97.1240162959277,97.4082908052725,97.6857256811255,97.9592475537445,98.2288774371451,98.4945735276121,98.7563664509808,99.0141678969544,99.2453414879961,99.4287701898312,99.487572734038,99.9512350608319,99.9999987802384,100.0,100.0,
Tajikistan,TJK,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4730051221322,56.9482130526026,58.4307742770428,59.9206871400257,61.4175479349986,62.9221859580014,64.4341771355512,65.9535229781878,67.4802180746637,69.0142603257663,70.5556572457132,72.1041170163843,73.6660677042202,75.2394845284164,76.8237114189289,78.4172891677318,80.0192106177573,81.6282043537707,83.2428335664729,84.8621252488683,86.2958090457045,87.724619438918,89.1472350011508,89.1684391081177,89.1914749965589,
Turkmenistan,TKM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0851084900887,90.4468711751016,90.8108818994509,91.1770647124339,91.5454676640224,92.0373759307942,92.5306501265555,93.0251197848515,93.5202593447869,94.0160473149034,94.4138672514986,94.9164818491611,95.4189411344182,95.9209538308361,96.4221394795384,96.9223218117375,97.4211611367234,97.9183405901452,98.3109148568141,98.9744384290085,99.3966548614914,99.6108510416355,99.8205720859417,99.9281577562761,99.9219552580212,
Timor-Leste,TLS,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6179443771692,51.3108607473429,53.0007196129337,54.6754050235907,56.3470575289693,58.0156475742205,59.6817264826487,61.438249315098,63.1966745548591,64.9574170311788,66.7197738098251,68.4836127023317,70.2490467993202,72.0159260209215,73.7840931370356,75.5531586283782,77.3234209050104,79.094491992256,80.8664062920622,82.6385824192743,84.411254635514,85.9414631913499,87.3296506057336,
Tonga,TON,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5410497914921,98.5407585756614,98.5404796097005,98.540184845287,98.5398938298048,98.5855837440187,98.6313008465176,98.6769462069557,98.7225624072798,98.7682421108779,98.8139923432634,98.8097360298525,98.8058202724573,98.8019244079513,98.7978307642076,98.7935498846236,98.7890715916912,98.7844002121241,98.7796364058123,98.7748337024529,98.7700847369517,98.7654258730206,98.8114765892813,98.8577319664238,98.8583466602623,
Trinidad and Tobago,TTO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3094204121503,97.3097399307231,97.3100621994255,97.3103838303241,97.3107038668244,97.44026936976192,97.5697030865947,97.6989849398985,97.828150538828,97.9572291808289,98.0862562464858,98.2152623526831,98.344276330186,98.4733339387866,98.6024616253734,98.7316957265811,98.8610651706074,98.9906054804652,99.1203415064723,99.2503077495039,
Tunisia,TUN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5364530934515,87.8472449975765,88.1389782075232,88.4264953069514,88.7051137784581,88.9588512587041,89.2096520385554,89.4569801310422,89.8868255561027,90.3433938079576,90.7959166490344,91.2448200352834,91.6898273701058,92.130516839447,92.5674570508114,93.0017471400427,93.4329020352708,93.8606207367796,94.2847367416076,94.7047945067718,95.120374054685,95.5312981932344,95.9372584120703,96.3377994591756,96.7327873288014,
Turkiye,TUR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5207717291777,92.6069916760716,92.8175922761901,93.0240916066264,93.2266012493425,93.4249804113802,93.6194753638319,93.8100251611177,93.9967938201436,94.1796628732745,94.3588134972971,94.5342469768029,94.7061073056509,94.8740402203655,95.0383332367469,95.1990408276222,95.3562997823,95.5101526427098,95.6607630886075,95.8081999457908,95.9525757495893,95.9614082696356,95.9700345956399,95.9784417716969,95.9866257794699,
Tuvalu,TUV,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9489058922468,98.9547762217723,98.9600772515552,98.9637268810734,98.9655447437616,98.9659492701757,98.9649313855609,98.9624863760549,98.958630738777,98.953383966919,98.9467468568781,98.9387256390915,98.929330064394,98.9186170640434,98.9067978780049,98.8939303808876,98.8800941799152,98.8653597782107,98.8497651952118,98.8333705888805,98.8162535576204,98.798446877674,98.7800317187717,98.7610472591254,98.7415397759091,
Tanzania,TZA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6115317838844,29.8677621346393,31.1241267343725,32.4757991553598,33.9471157006674,35.4283532789457,36.9195071413939,38.4195983532873,39.9290568171928,41.4454872812529,42.9702242043012,44.5013525843349,46.0392257141693,47.5819698290827,49.1277716374045,50.6761681803936,52.2258564710625,53.7768153446022,55.3281861083023,56.8787467857379,58.4288709914851,59.9769893426504,61.5231007781577,63.0660884066509,64.6059619473789,
Uganda,UGA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2357051861037,27.5298826781499,28.8504493952135,30.1967437598834,31.5685635634506,32.9633010331223,34.3826242141433,35.824381726143,37.2887308722368,38.7739967915564,40.2802562427772,41.8062522892618,43.3515394345294,44.9140772703055,46.4945464801436,48.0912598324733,49.7026063632453,51.32772813986,52.9651082839112,54.6148662999288,56.2751724073816,57.9452003284678,59.6243670283511,61.3115234168033,63.0058015721971,
Ukraine,UKR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2039141812344,98.2474033169623,98.2725981349604,98.2640372395686,97.7928382047192,97.3192965244118,96.8423737285602,96.3624898983504,95.8796583793092,95.3939041570529,94.9072076432708,94.4191011377328,93.9295625796783,93.7584244839538,93.2856866411736,93.3187311569397,93.3513783452098,93.3837080756642,93.4145409496179,93.443715883617,93.4712072863379,93.4969374195088,93.5208948630112,93.517329658926,93.4790922597539,
Uruguay,URY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0615629070095,97.1242376171319,97.1962111279597,97.2666556458584,97.3351038717686,97.5328552495879,97.7230375834935,97.9057149846883,98.0813881282661,98.2501537538036,98.4126195447571,98.5688827788453,98.7111485515081,98.8475729341286,98.9811512329588,99.1119536315353,99.240133418196,99.3656002482881,99.4885272637331,99.5545465859782,99.5703038278437,99.5860335482368,99.6016579773198,99.6172068539544,99.6326913879836,
United States,USA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8969723453507,98.9038126009011,98.9106080907842,98.9173671062071,98.92408685212,99.0106474401103,99.0963699785745,99.1811105889535,99.2648895869455,99.3476415086967,99.4293350987693,99.509898178586,99.5893429085867,99.6675822614626,99.7446316773149,99.8204204612721,99.894943997231,99.9641146737575,99.9804979047021,99.9804443465812,
