Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Jordan,JOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,5.899999998999916,4.815864023652676,7.6576576576576,11.12970711213371,19.4277108435204,11.97982345530882,11.49999999999967,14.56651718938761,6.921521299524076,14.24649176307837,11.11111111111133,7.699999999999753,7.42804085422491,5.020167098314613,3.847472738376108,2.985074627147559,,-0.1999999999999082,6.613226452905775,25.71271929824536,16.19213756152335,8.155495978552125,3.995835605571898,3.316666666667064,3.516696241328858,2.353124513012733,6.501218026795858,3.037884203002503,3.091666666667033,0.6062565677794267,0.6668809255979599,1.772204373510166,1.832993890020495,1.629999999999981,3.361868214766011,3.493685346195308,6.251724666564432,4.743906390216475,13.97123100127292,-0.7390697431447768,4.845518758521161,4.1624416292779,4.515229566709903,4.824623142695372,2.89947905006057,-0.876851359704049,-0.7784304630541418,3.323894475760973,4.462311084754812,0.7615140472656008,0.3332943506283782,1.346093772431178,4.229155688971175,2.084869863271339,1.556596112839526,
Japan,JPN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.574511525359101,5.368461784800552,6.835440348197299,6.706905563979898,3.800389453057528,6.655990942606206,5.040832058876761,3.989848088815175,5.339432957393438,5.249820911020266,6.924173834857808,6.395348837209265,4.843517138599049,11.60862354892206,23.22224580768424,11.73126614987075,9.374036386062338,8.161826895968417,4.209566010686812,3.701850925462694,7.77858176555718,4.912162918205227,2.7410409556314,1.899719713484853,2.261613691931551,2.032277346084901,0.5955867994532485,0.1261768416965835,0.6785575804575577,2.272289620643168,3.078516286951604,3.25143848753308,1.760283060592702,1.243045897079241,0.6954580578690037,-0.1278990450204464,0.1366003585759094,1.747804586921331,0.6619741913859108,-0.3412969283275536,-0.6765786835951751,-0.7400555041627376,-0.9234940269423204,-0.2565418163160245,-0.0085733882031027,-0.2829460687643906,0.2493551160790849,0.0600394544986689,1.380078861649201,-1.352836729517185,-0.7282432075177788,-0.2724556161012401,-0.0440645104432601,0.3350379121847414,2.759226713532531,0.7952796305798392,-0.1272588444897537,0.4841997961263851,0.989094598021848,0.4687761593839499,-0.024995834027731,-0.2333527793982636,2.497702781722547,3.268133659331635,2.738536816352407,
Kazakhstan,KAZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.372395175716,176.1552989423702,39.18254236541106,17.40804106073569,7.146326654523337,8.296027653425645,13.18089058657313,8.354137771613443,5.836924521056426,6.438218101189398,6.882054389818987,7.579999291257655,8.721693860917256,10.84683620755567,17.13989977720698,7.316078582885775,7.400463563413957,8.4529046617679,5.195683690350729,5.942838716484185,6.849449770033578,6.678285856152362,14.36109423862478,7.442663213067925,6.163662475777625,5.333560989166689,6.718154548614583,8.04147134028401,15.02786444408505,14.52755978259521,8.690821561044944,
Kenya,KEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.243781094527306,2.457002457002535,3.117505995203781,0.6976744186045889,-0.099304866931434,3.578528828067418,5.014395393234141,1.759195795982993,0.3667115700510186,-0.1715010065623305,2.188527039074385,3.780206125449065,5.831644743110047,9.281194223321064,17.80994803318182,19.12018401360506,11.4490304932756,14.82096448189349,16.9317824582842,7.979352618487864,13.85818145624839,11.60305343511425,20.66671466628272,11.39778273685229,10.28409821313804,13.0065664218827,2.534275988928883,8.63767318980084,12.26496304815817,13.78931727638829,17.78181442991999,20.08449557546315,27.33236444757839,45.97888130362185,28.81438943067315,1.554328160550088,8.864087415775224,11.36184505057833,6.722436507539278,5.742001095204835,9.98002515350979,5.738598143414668,1.961308217391622,9.81569062979654,11.62403554424262,10.31277835746826,14.45373420817078,9.75888023027529,26.23981664450627,9.234125923946518,3.961388891153851,14.02249130147042,9.377770035475985,5.717493570377329,6.878154992759489,6.582154292847786,6.297249538146249,8.005649677099447,4.689806467763299,5.239637957647923,5.40516207933392,6.107936036591763,7.659862682722239,7.671396340294023,4.489788542434479,
Kyrgyz Republic,KGZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.94733772185668,23.4354278497005,10.45738258467212,37.03092583693441,18.70073428380231,6.919679894230396,2.13420986310243,2.97461295184355,4.110650847233807,4.338673918443104,5.552123331625423,10.23010326604841,24.52010242341016,6.83656248105368,7.967722255796837,16.63632627314951,2.768442365409567,6.613752023580815,7.534247297758903,6.503318389933836,0.388838296895799,3.175309863799396,1.542661452384359,1.133622577188036,6.325422963380776,11.90503981851468,13.92290931741758,10.75327704167424,4.997607012073231,
Cambodia,KHM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7989443378118778,7.150861408727962,7.96021397777456,14.80650354377626,4.008207020887823,-0.7919925294735668,-0.6006483001236859,0.211466568022607,0.94174611779921,4.319336774347855,6.615259120015872,5.810685504643064,8.708827705680491,24.09685193060504,-1.241717541896374,3.996395281072181,5.4784474961745,2.93431609293951,2.941625095473491,3.855688614242069,1.22393195511119,3.01913975139128,2.912635573714778,2.459085153801459,1.94257500833107,2.940295142639697,2.920734775929485,5.34370264895437,2.127467965941944,0.8080420165366541,
Kiribati,KIR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.592521312664173,13.66539952524415,9.816438845086568,-3.899550406516491,1.4974097987597,-3.045862927755707,-1.488059084680996,2.10398520925043,0.5720157436342556,1.917310902333777,0.3555208885468283,0.5640304914934757,-1.813079953029471,2.553245544146301,2.053616767739075,5.345954409089039,9.28307374517721,2.455450721590278,
St. Kitts and Nevis,KNA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,17.73665480468124,10.47636319668899,5.927222982019931,2.291535370347065,2.714904705488184,2.61954629955699,-0.0066855337242675,0.9630126486515704,0.232525033997813,5.169964955625729,4.010984077556172,4.323739443554205,2.858446725144581,1.794861464337821,1.44226958804943,2.956800250926198,2.086573851691215,8.90518339116016,3.446358659552734,3.363036303630454,2.148855327436962,2.303447483492547,2.041091026202084,2.235436643745526,2.314554622380927,3.377819039882376,8.487485758458785,4.480886086147258,5.300296750725844,2.057937090418363,0.8508786497958443,5.8351651957086,0.816089281562459,1.106985540001294,0.2478653923649418,-2.301875630456158,-0.6870371232940393,0.6949167116136044,-1.037122141315725,-0.3295620636639773,-1.167245017693531,1.195688870384002,2.668175331112491,3.557112308482431,,
"Korea, Rep.",KOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.965565754825923,8.195652882540918,6.618310974923911,20.69164731864764,29.46283145007978,13.5481947104654,11.26138487758097,10.88244005719637,10.77182139693512,12.38956471111872,15.95034236469454,13.51170233130787,11.68898668068447,3.221029046923255,24.30419954023967,25.24925640567327,15.32732052131944,10.09666533133873,14.46028501950241,18.32349634217912,28.69760863620165,21.35164025400002,7.190846640068697,3.420614194989213,2.273956400018631,2.459108792152742,2.7499809606335752,3.049660770874232,7.146097737216055,5.700165445614005,8.573272257286767,9.332790481614952,6.21328146355184,4.800996602153537,6.265859500396792,4.480741085572481,4.924543542927537,4.438931845746301,7.513580080793069,0.8129572544463699,2.259165800801571,4.066575878977922,2.762262102965993,3.514874514599392,3.590662988825776,2.753791627350392,2.242340285189206,2.534573821379323,4.67389655533408,2.756496544939298,2.939286526556858,4.0259650043609,2.187071044333137,1.301347545474125,1.274774464013219,0.7063317724557499,0.971685739912168,1.944332307863661,1.475839350026451,0.3830003036081358,0.5372880234117372,2.498333333333394,5.089513650628416,3.597456250290104,2.321743286435421,
Kuwait,KWT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,8.26666666600006,12.99261083751867,8.392370572184452,5.23504273532376,9.88951925933102,8.6897451227484,7.049999999250094,6.928226685631884,7.374781595838071,7.776798426908528,4.718168092751556,1.177460050466688,1.490321814278765,0.9536067401920376,0.6548446917016563,1.468132880419132,3.342033590557921,9.83363531543402,9.05818836232758,-0.54547121378821,0.3825413651659155,2.534435261707919,2.686727565824844,3.553985696842866,0.6821914347076039,0.1296582876740268,2.990810359231657,1.81294613887089,1.299999999999992,0.8884501480749066,0.9613502935421122,1.248564436798894,4.142975836310232,3.057013391667222,5.484949832775961,10.58270978651442,4.609595484477873,4.496402877697866,4.8394034987095,3.255146002872105,2.682296840850394,2.908926728586248,3.271701660921334,3.198397766583738,2.171832985100056,0.5431331481995668,1.09184802655856,2.101729548274,3.423629476091884,3.980649619903132,3.642164030307087,2.898550724637621,
Lao PDR,LAO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.33259651061875,35.64298297122697,13.44155844155859,9.864529669910317,6.267222415190292,6.784480786202299,19.5939189878584,13.02441569634619,27.5088624491449,90.9807345622878,125.2721283992801,25.08464142813154,7.811807947834706,10.63134463233329,15.48935292335251,10.46226673142081,7.16541759946639,6.545594390527871,4.66197269469701,7.628808875775164,0.1411876749803849,5.982545215500817,7.5689885610998,4.255126778320897,6.371427177829471,4.129243068737711,1.277354271029923,1.596912275832041,0.8254786075680259,2.040392668902015,3.322558812569254,5.104072629599191,3.755620366588772,22.95622251320559,31.23013417326456,23.13056959425881,
Lebanon,LBN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195096711655427,3.983479418558331,4.971485716923842,6.581474476836774,4.821019562973989,1.854604213409097,-3.749145247996286,-0.7833596243615077,4.321352183031908,6.076989078896069,3.005389493903827,84.86433304720406,154.7560960233933,171.2054913366413,221.341644023365,45.24304227167184,
Liberia,LBR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.15964701163247,10.33028812368235,7.829087048832354,10.83435884814136,7.341446082785579,11.39189668071025,17.48944864299302,7.427643059149192,7.289927968902182,8.488167518494,6.831787034185483,7.577306817413998,9.861112855749038,7.748696876213224,8.834248683364876,12.41963239071377,23.56351489537417,26.96627601978781,16.95572414962546,7.815593858586484,7.592984865603134,10.09445356655517,8.214974391189639,
Libya,LBY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,11.4249999996678,12.24291376834086,7.296108742308906,0.3912314473092048,9.785970555473844,-5.296371422047035,-3.103849408108508,-0.2510231920890078,7.970895563185996,7.458451560828936,9.11920030145642,5.479215279688456,6.280213027509068,29.37979416416982,-6.03902875017094,9.734288794713922,11.1997226074894,10.2588088556284,10.60520361990959,12.47762720531821,9.13844055467156,3.29098104561558,4.355716878402891,6.086956521739088,1.511839708560929,8.451462408038816,11.89609530112507,9.359751589531353,11.07355327203889,5.112598904443144,7.23798494499129,4.028077753779627,3.550295857988208,3.709273182957394,2.648622522958185,-2.900000000000242,-8.813937521455465,-9.797647058823568,-2.191151919866442,-2.197567740559002,2.650205761316575,1.459268762027244,6.250987829935529,10.36072889549982,2.459900256099479,2.799895001092679,15.5184815317561,6.059803921568639,2.605818027195169,2.432941415992255,10.40229335881506,25.85387421244608,25.80361847883377,13.17020385367212,-2.162178834705947,1.44703656998741,2.868330277510192,4.510301492357032,2.373175314351686,2.126157668850251,
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,2.479008396577312,3.20717908718529,3.969454105343886,2.254381499689158,13.39876253481825,8.391345249205802,7.880576289053515,13.44060069717403,34.22060422687924,17.74278769965232,9.669119846687408,8.865731900261885,10.87751829209911,9.3900427128736,19.47772911329116,15.1248443770346,4.614067498730878,1.473058534623013,1.205484103655883,1.423198982387324,2.190258254331325,7.021753039027814,0.8294724256463756,4.372637663973292,4.267556628559722,6.149550531190494,5.138897799448282,0.848181596289603,2.815916651539679,5.62965921512378,0.9248426096159732,-0.0055202870547238,3.201943416790907,3.503797841089421,3.710786087136099,5.307220810285471,-0.2555366269165083,1.034253724262215,1.460368144252453,3.898273707594762,2.395620825291682,2.823103737369294,5.549547693839369,-0.1569360871686694,3.250344091801288,2.769407941440931,4.177635871025146,1.468565110354283,3.516955513692412,-0.9836009526969955,-3.078217656769267,0.104262078958441,1.935618931506019,0.5390875591917574,-1.755808335175935,2.410703121743933,6.378146951333514,4.070608219262044,-0.1102835758346942,
Liechtenstein,LIE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.544676806092006,1.134443639799902,1.503579952515488,2.272905399962137,3.195647176045921,0.2227833062540214,-0.1556016599738456,2.18923933203517,5.860566448985793,7.456952733725756,5.866956077659675,2.665380208599909,6.349486050136126,9.62664310171122,12.30288679524724,6.625992553209791,1.329518680582303,1.224879588028451,12.141597276466,10.73192143087304,26.14541010144653,17.96899549601008,10.82574916756872,13.96438800650006,16.63825374792168,1.481180122354293,7.976361935706267,7.717165605592695,13.99154890020755,11.56753608905581,21.49525205275902,12.18563072143894,11.38343705122058,11.74673701749463,8.448712486983476,7.674848734498049,15.9358310447214,9.57369626405162,9.364243006832297,4.691705630484379,6.17627591012045,14.15845579912002,9.551031670072517,6.314637870511745,7.575925829958563,11.63968609711183,10.02018360570346,15.84211149248431,22.5644955300126,3.464963221060742,6.217648893046201,6.7167684358854,7.54291373239437,6.908450348284521,3.179002282360595,3.768367830620964,3.958888465930697,7.704137678506017,2.135037737132004,3.528393582318115,6.153945083917376,7.014780712381947,49.72110211143274,16.54117422798318,-0.4293600490697301,
Lesotho,LSO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,13.42283451659238,14.21193968194262,11.41255199841357,16.68831168855524,13.48357901184893,16.00355239774775,16.27484161825332,12.41326137239799,12.13991769547337,17.49235474006143,10.98386257157737,13.32082551594709,18.00496688741723,11.75026306559101,11.45637162586322,14.72824556462966,11.63475699558184,17.67810026385227,17.20852017937208,13.13566076837237,8.214738621953021,9.27083333333323,9.33031458531928,,,,6.131975387226955,-9.61615353858472,33.81257833812596,6.62916357146762,5.023420686162853,3.437884230574427,6.072718797342934,8.01243669043409,10.71566613096811,-16.85969105406442,-2.405242545987059,5.0366305210156,6.051436621399669,4.865118994963848,5.370289610085872,3.218445136559305,6.596504906965434,4.447699373763005,4.751803016247396,5.187083591979818,4.978096762523092,6.047745919506756,8.27180389943028,6.342217431249531,6.105446242450317,
Lithuania,LTU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.620565243536,410.4518585613163,72.25468161644282,39.64762903282894,24.62519538645,8.88104848465892,5.067553858419683,0.7275506265574238,0.9816154788575978,1.367120308178191,0.2815066103455753,-1.134308549902469,1.164102521046706,2.658484840652617,3.739120040606639,5.737173827998425,10.9258856241655,4.453044565185352,1.319213620554631,4.130275626450852,3.089982770554172,1.04747937065344,0.1037580094337085,-0.8840974055005959,0.905525075460342,3.722888623037074,2.697927792083936,2.334509379880265,1.199894449835687,4.683544209034531,19.70504615183939,9.117319623904748,0.7157358352287232,
Luxembourg,LUX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.449620296389857,0.4824335906308205,0.8959466473398968,2.876322462126684,3.096381512457357,3.33367932929353,3.331679772545624,2.166156987398492,2.625429089631531,2.294434370471646,4.639353443899481,4.67221498041397,5.225680505555481,6.06809835910203,9.540655416605931,10.71767113391967,9.797346437162965,6.705494114506661,3.094660774246481,4.546527790421647,6.299900062445926,8.072943759345954,9.357050994273816,8.669271598085222,6.435857807869933,4.093587785300925,0.2945634085454356,-0.0566629093891043,1.436590566349042,3.370958872904427,3.253766590836394,3.118356598748507,3.154173759617892,3.588098185351642,2.194764686890701,1.867694249691051,1.183859688435708,1.367512612079427,0.958570110494674,1.025196764749322,3.15076707022592,2.663821105791027,2.074086135716425,2.049840305635181,2.22567916428889,2.487696651640878,2.66631494577069,2.312458617861273,3.40187963025571,0.3680419978888873,2.273679116215402,3.410683410683421,2.662841655080212,1.734039635191622,0.6285439854407165,0.4747431614377788,0.2908333333333172,1.730799591188872,1.528195243073795,1.743320756538483,0.8199573021270355,2.52692009066166,6.336008077779189,3.741403619831355,2.051132699548591,
Latvia,LVA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.6961948708012,108.9895406243227,35.92470539296433,24.97593553167493,17.61046984310327,8.447383420929608,4.644214226607828,2.364818361118051,2.654254777960478,2.487040035554637,1.938875738558863,2.94264752948478,6.192385471974291,6.748450278931244,6.536199087658719,10.09297758491685,15.40231910649862,3.534106728589345,-1.084635950151549,4.370735599392231,2.257789243745852,-0.0294547782578279,0.6204906367324212,0.1742422436251855,0.1406333345053265,2.930363123746655,2.534454241865981,2.81140920075624,0.2190649048419849,3.275829374311651,17.31028301988148,8.9380462331663,1.265798858287287,
"Macao SAR, China",MAC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.77094554159181,7.969693843632214,9.568877659348404,7.713921683566107,6.705885527700429,6.252068902102717,8.558666043084472,4.822486767834873,3.49093715138855,0.172630384568516,-3.20416248186587,-1.609718839618973,-1.984650086416459,-2.637516998161977,-1.562452036713048,0.9807284520394508,4.395892843356742,5.14997337750692,5.571496891439518,8.611018586369998,1.169066954537667,2.809472420608431,5.806246166910432,6.107389283365494,5.500577791784842,6.048234520940761,4.560563380281725,2.368957497058981,1.228124040528088,3.004462931669528,2.751930810519751,0.8114105114915123,0.0264543647055503,1.045028023699535,0.4763844957880754,0.6724985988543651,
St. Martin (French part),MAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.42429906542058,1.763124604934522,5.096729081381482,5.699711687452218,4.021541474212127,3.482821220016904,-1.013579364696397,-0.7482769938977154,0.4364790690445246,2.949891354392415,1.279181323764763,4.155352068353301,3.759170557222635,4.084614036129725,17.55682274524543,7.918289267027409,8.502152443493033,12.59700099200693,9.716032749543404,8.331365418154618,9.40837947437956,12.49252839210006,10.52780729729832,6.207935388703134,12.44756932918533,7.728638900859202,8.733559187066746,2.698739977137673,2.369055054876411,3.259969492263904,6.78259401511006,7.986166007905119,5.7402466286874,5.183113960308015,5.141671529533615,6.123581647755232,2.986809227730167,1.038198950516136,2.753113307644771,0.6847826086956428,1.894634567634643,0.6198018752979751,2.795619669369363,1.167733674775924,1.493444033817744,0.9826416600159504,3.284761669548109,2.042085126733442,3.714843114940642,0.9718629986676364,0.9935574012263922,0.9069249096918,1.287122400792192,1.880654667240859,0.4423100535570479,1.557907113462602,1.635311143270643,0.7546632493236185,1.803916711418959,0.3033860365903833,0.7059686613382608,1.401958839620059,6.657042027590669,6.091141525041408,0.9852565920045068,
Monaco,MCO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.826264247019,1613.603988761939,486.4256237958903,29.86561040957177,23.50567729633685,11.77283244944672,7.695765175172083,39.25598068917453,31.29930158177836,9.7646628575763,5.301243902615873,11.74607920582338,12.52427684282276,11.9591837222127,12.7777557830351,12.36716684143016,12.78304726188195,-0.0627185967108899,7.483850863508508,7.6872510335619,4.546334273553017,4.597878973631266,5.088785546258694,9.67624033101859,6.359308980379314,6.570229974556114,3.045053973370705,4.837783514287277,3.76597122245351,5.10641129002835,28.73729767662353,13.41701043812994,4.677735160070515,
Madagascar,MDG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,4.201860365894415,3.211573978975542,0.8151903766807868,0.9565131644855436,3.828872826836593,2.878645343187932,5.385881492434946,5.622559652774797,6.120101864647797,22.10094441877803,8.191212832159287,4.986815118625709,3.108952891284263,6.528446922617972,14.05559225555157,18.21786589467557,30.5381774327711,31.78970465105354,19.328338591095,9.856620954338888,10.55648395736188,14.4973321039129,14.99313513225024,26.85379714138119,9.012995945555009,11.78448383213568,8.592647604901922,14.51237860757715,10.00836120401402,38.94179089892395,49.0802100590784,19.7563545439776,4.486382617373988,6.208016086633199,9.929533993487809,11.85968450002796,7.916944845295859,16.49852553158463,-1.704004796162977,13.95580180332114,18.36382464689321,10.76563715548655,10.28796631876714,9.29650839381057,8.954218023929492,9.247321736441162,9.482540485829922,5.713844341910533,5.826429444519803,6.080408110883021,7.404191742021292,6.035758581546788,8.609050754229495,8.594229588704756,5.610514414923647,4.201793121905574,5.81225118787715,8.16059031991844,9.874326750448883,7.613357843137233,
Maldives,MDV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,9.722193276785626,9.7040723294332,6.456360268019414,7.165858894707771,3.649911977174767,14.71367702827348,16.85599775355483,20.12735931492483,3.386100982914926,5.488861331715043,6.241245914760255,7.572834670725924,-1.404252338167923,2.953708360691287,-1.174756811759459,0.6725773700624702,4.178672399047897,-1.260651134503543,-1.685412124594662,1.300275009309971,2.738421316020986,6.79477353930168,12.04145835051081,4.530176591328005,6.149885367501734,11.2734146055937,10.88469565856303,3.805630009194298,2.120001757181345,0.9532066587776068,0.5025094136116122,2.817473382345089,-0.1333733861175947,0.2200297310653834,-1.369774255698108,0.5431496887370127,2.333143376245675,2.927465424250351,1.399797796749283,
Mexico,MEX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.927518869031162,1.6087596908193,1.198984178150816,0.5940550084619654,2.337903172343618,3.568038657429364,4.215788377384353,3.016948475021476,2.333950934670264,3.367003367116776,5.003412054834311,5.469028993768383,4.943692363778751,12.08193946129382,23.7840154425787,14.94453464092671,15.82472248934705,29.0641247103461,17.45729256782648,18.19124629876431,26.35165135628344,27.9337625982399,58.91341985310484,101.8749384359919,65.44880712776018,57.74844840087022,86.23331699235383,131.8273839230895,114.1622585490656,20.00787671399778,26.65167256467706,22.66235945506099,15.50789625335729,9.751460453575524,6.965812371911233,34.99927128895922,34.37838322351676,20.62562872592471,15.92839501193533,16.58561697075381,9.491561494354023,6.36773806235037,5.030727331512953,4.546900121187184,4.688408848431427,3.988057145974374,3.629467624391321,3.966849054582353,5.124982745758964,5.297355842288558,4.156727226801737,3.407378246057421,4.111509810702894,3.806390697472044,4.018616080786787,2.720640649640229,2.821707847476604,6.041457240189856,4.899350153565507,3.635961421270462,3.396834155700065,5.689208476837533,7.896276191685497,5.527960873143888,4.722255884529316,
Marshall Islands,MHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.583368336245,16.37358897235686,2.466600085829173,1.294364871550475,0.5441996525230735,-1.279286575726275,6.607422910385356,5.198885257440481,2.31459794083216,0.8555621227242188,-0.4486502065519342,0.5255159507142468,3.213629296063449,2.2517579830545,8.33189666968108,-0.7396339630611923,1.509975220276131,3.9047542206974,3.316055666876466,2.785000567261089,-0.281705032928494,-0.2999204756314615,-0.2392907876845009,1.351618896774421,1.458312985071263,0.7664395734598047,1.200073488884688,3.230749121329278,14.20471731958327,9.361872497690149,3.489740860269537,
Mali,MLI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076692997928884,0.6063397037375226,1.800427220018578,-6.242505995204253,-0.2637678842618043,23.17679115242849,13.44176968119739,6.805459967882332,-0.3629997959466946,4.036589459549863,-1.201903686375016,-0.6776616590467694,5.187011919440678,5.032822757111935,-1.346726190476212,-3.099781280639569,6.397882938978825,1.543525969275824,1.412002017145768,9.170988136676776,2.463751885722989,1.108926906701861,2.955643952293921,5.323128470640577,-0.606736356351563,0.8838145471378414,1.450690576059608,-1.799647070833858,1.75985742927165,0.299546507387843,-1.658266948463649,0.4380889403206689,3.925602831042767,9.621476084890638,2.058802282742227,3.206398640996599,
Malta,MLT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.384615384615528,2.511321531006946,0.1686746989576345,1.876353139212653,2.18024399859687,1.602218456101318,0.5231235786995303,0.693868315713048,2.03730057682276,2.334287601862175,3.715658848092627,2.323812158388086,3.372761067811551,7.689289917861485,7.255616272040075,8.791666666166906,0.5515128302585832,10.04037480023641,4.707511249514872,7.147107437978929,15.747254103486,11.50975583771234,5.818233972186653,-0.8809975603175066,-0.4425000007500752,-0.2352074596774736,2.027888714147608,0.4317256694224422,0.9383443871285148,0.8476913592262123,2.983405860635602,2.54219284786975,1.633212098890449,4.144819541804884,4.129921816382586,4.426645502866542,2.054000000000089,3.112077919532723,2.385251354176611,2.134768888063856,2.369592875318062,2.929492443241039,2.188490480605487,1.303837774426015,2.790828480677541,3.007966524503134,2.773780064814723,1.249219237976292,4.258621718970734,2.084327460823426,1.515635136185318,2.9629852819288,2.375820577603862,1.180284363665502,0.3103064721816645,1.100548263789292,0.6427027715273043,1.364354481507084,1.15782362451517,1.642060017689402,0.6385449567767122,1.497892179347241,6.153756219330369,5.093967589788826,1.650794692831088,
Myanmar,MMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.389937107034908,-0.1464128828721027,-1.612903227272536,-2.682563338341034,-0.4594180689199591,17.69230769230747,25.49019607843188,0.8333333322915851,2.376033057875617,-4.339051463212154,-4.008438817552767,2.087912087911857,7.642626480085932,25.19999999925016,25.21166134220385,31.65566293480142,22.3844016992292,-1.156687242528637,-6.044706125702652,5.672295028878272,0.6081530838996136,0.3184447332659153,5.304740405379926,5.650083363454384,4.846311547690528,6.807566557683329,9.325461900076515,24.75999999999994,16.04280218018556,27.19852644908879,17.62677503145038,32.27203828664164,21.91321040079133,31.83160687276003,24.09878607570193,25.19471239728473,16.27539663773738,29.6972325791529,51.48754975040789,18.40104337416087,-0.1091655146685647,21.10130537692296,57.07451126217031,36.58971753239244,4.534213741296925,9.36861814196704,19.99648733592144,35.02459707176984,26.79953719340217,1.47234311385647,7.718381958736143,5.0214601462073,1.467583226746787,5.643038834255013,4.953299184843998,9.454171895260185,6.928825258160756,4.572536553175196,6.872328656629354,8.825066968045581,,,,,,
