Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Slovenia,SVN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.754692077637,109.761543273926,111.062507629395,98.896858215332,98.4314880371094,97.2324523925781,99.2364883422852,99.93359375,98.9675598144531,98.5378189086914,98.4782180786133,98.1137313842773,110.558929443359,110.182746887207,109.655220031738,115.216941833496,114.595596313477,113.556167602539,111.369567871094,110.359169006348,108.17887878418,107.874809265137,107.626876831055,,
Sweden,SWE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.903442382812,144.218505859375,136.474304199219,101.425491333008,101.482162475586,101.204086303711,100.998710632324,101.521087646484,101.434310913086,102.25106048584,102.14037322998,103.106872558594,132.713500976562,133.660247802734,137.462966918945,137.561157226562,142.641586303711,140.821746826172,136.641006469727,136.426132202148,138.688186645508,139.406524658203,134.244293212891,131.96354675293,
Eswatini,SWZ,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,16.3403606414795,18.1114406585693,21.1121597290039,24.1005897521973,27.0851402282715,29.8568706512451,30.8489093780518,33.2195892333984,34.0879592895508,35.3889694213867,36.1546096801758,,,,,39.7173385620117,,,,,,,47.7011184692383,44.7079582214355,45.2933082580566,46.7922706604004,46.7752113342285,,45.3353004455566,44.860279083252,43.3038711547852,43.7772598266602,44.738208770752,44.4690589904785,48.3460006713867,50.5027885437012,54.4987907409668,58.3698616027832,,59.5709686279297,64.5977020263672,67.2353363037109,69.2019271850586,70.8080825805664,73.7052383422852,76.2872772216797,82.023935767308,,,,,,,,,
Sint Maarten (Dutch part),SXM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.293650793651,,111.371100164204,,,,,,,,,,,
Seychelles,SYC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,30.1778202056885,31.4237804412842,32.774528503418,33.9092597961426,37.8633003234863,35.9638290405273,29.8267993927002,,39.8036499023438,44.1914405822754,49.6510696411133,57.5889015197754,67.7786483764648,71.7712707519531,106.71166229248,109.461853027344,109.935119628906,111.849670410156,113.867492675781,114.042106628418,,116.71842956543,118.86083984375,118.033416748047,119.788307189941,115.11988067627,117.119323730469,,102.857513427734,75.9474029541016,86.0170364379883,78.5736694335938,74.4553298950195,77.5321578979492,77.4061813354492,84.5365982055664,77.854362487793,84.6312103271484,81.1551132202148,80.9706115722656,76.172233581543,74.46608040201,84.5009231567383,84.6974263853466,89.3980343980344,92.0911695105244,101.712798026857,112.311212814645,108.274060095805,100.825877494838,102.18818380744,102.952278242114,76.8818747010999,74.2514404458298,70.824577331543,
Syrian Arab Republic,SYR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,36.2742309570312,39.018180847168,41.4602584838867,43.029598236084,43.4126205444336,44.6115913391113,45.1130485534668,46.3539695739746,47.5500297546387,46.635570526123,46.1836891174316,46.7617416381836,48.5295104980469,51.2318496704102,53.2235298156738,54.7710418701172,55.343448638916,54.1437110900879,52.7029685974121,50.2651405334473,48.0100402832031,45.8358192443848,45.0889015197754,44.1066284179688,43.2628517150879,42.482120513916,42.4340896606445,43.1899795532227,43.2545585632324,43.7118301391602,44.8389511108398,46.175178527832,60.3702812194824,63.2146301269531,66.2456588745117,67.4928436279297,68.0717620849609,68.490966796875,69.7070083618164,70.8321380615234,72.3000030517578,73.1369705200195,47.5814208984375,,,,,,,39.0727806091309,39.4595794677734,39.6268081665039,39.4672088623047,38.736930847168,
Turks and Caicos Islands,TCA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,30.026460647583,,43.9206008911133,57.0207595825195,75.9809799194336,78.2051315307617,75.5630569458008,76.7818603515625,,,66.8925476074219,,,,62.4558296203613,,,,,,,,,87.6061096191406,,,,,84.9085388183594,79.0275802612305,,,78.9801025390625,84.770637512207,95.0579605102539,,,,108.944358825684,,,,,72.6863226863227,81.0204081632653,73.9748274462038,85.01841997544,95.5051546391753,91.2056151940545,91.187270501836,98.0016021728516,105.9765625,109.841759938248,119.728975687525,
Chad,TCD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,1.86033999919891,2.00648999214172,,2.10489988327026,2.29766988754273,2.59845995903015,3.0403299331665,,,,,,,,5.68249988555908,,5.10021018981934,,5.28646993637085,6.07534980773926,,,,7.09618997573853,8.12324047088623,8.40592956542969,8.73291015625,9.62382984161377,10.2139501571655,10.964280128479,12.6534004211426,13.4368200302124,14.8295497894287,15.217809677124,15.5320997238159,15.8697900772095,18.2909908294678,20.7904891967773,22.7542705535889,22.369271805704,22.8224817551818,22.1087903431339,24.5326035474767,22.8485794067383,22.2454248795188,22.530490847167,20.5855678473561,20.0021180694774,20.192877474143,,23.1541767734797,,24.1941648001316,23.49298947746,
Togo,TGO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,6.28946018218994,7.57434988021851,8.47506999969482,9.9179801940918,12.4667501449585,16.161039352417,19.8434391021729,22.8641796112061,26.3229198455811,28.7248001098633,,27.3065299987793,24.0106906890869,19.7725505828857,17.0168991088867,17.4728107452393,17.0881900787354,19.3031501770019,17.8128509521484,19.9296493530273,18.9681396484375,18.7232894897461,,19.9208507537842,21.6522598266602,23.0392093658447,23.4432792663574,,29.0356693267822,31.6074600219727,34.4402694702148,38.4870300292969,40.5968894958496,41.9863700866699,44.2280082702637,46.0299682617188,42.7597885131836,,,,52.7706298828125,,,,,,60.769472220228,,,,63.0669365853803,,63.4192515229188,,
Thailand,THA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,17.1638202667236,18.4518299102783,20.0774002075195,21.9800796508789,23.1193008422852,25.0751705169678,26.965669631958,27.3225193023682,27.2657604217529,27.5494499206543,28.5601100921631,28.9853000640869,,31.0518798828125,31.6391296386719,31.3920593261719,30.5292892456055,29.5940799713135,29.329439163208,30.0151195526123,32.2471084594727,35.9716300964355,40.6418609619141,45.9383201599121,51.2646713256836,57.5684394836426,59.4612503051758,61.9174385070801,,,64.0281982421875,65.5458221435547,,67.444221496582,71.8262786865234,71.6298599243164,75.7808074951172,75.2078475952148,76.6007080078125,78.3943786621094,86.9894790649414,85.5365295410156,83.854850769043,123.525459289551,124.330596923828,122.563217163086,79.5062371844027,80.6045305135668,81.7206425877734,82.3668560969625,84.6644528199547,88.0661686868399,93.3356315272258,92.507325535959,92.0872315506486
Tajikistan,TJK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.484306335449,99.5476379394531,93.3880233764648,81.6863327026367,81.701057434082,,,,71.8187484741211,71.9670562744141,73.8529586791992,75.8080596923828,78.0805816650391,79.29443359375,79.9551315307617,80.7600173950195,81.424560546875,82.2941436767578,83.1336364746094,83.9114990234375,85.0206298828125,86.3469314575195,86.9873504638672,,,,,,,90.9012072790342,91.2751683038557,90.888637681585,88.4022015902249,86.9035257819264,
Turkmenistan,TKM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.1078318050495,86.8120225282998,89.9339065551758,92.451789855957,102.546752929688,94.6464126735365,
Timor-Leste,TLS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3206901550293,44.7095603942871,46.5835189819336,57.962100982666,59.4707984924316,,,57.0646095275879,67.0938568115234,68.3026309590313,70.1640602638495,70.0278421982138,67.8276665960217,69.3739464182596,72.9840325557506,77.3856943732818,81.1665700933061,83.0952419040915,85.1248242560832,84.7410404382553,,,,,
Tonga,TON,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,86.9926376342773,86.9221801757812,83.7925186157227,82.8582611083984,84.4050674438477,82.9751510620117,,,84.9545211791992,,,107.585403442383,109.491157531738,106.535781860352,91.7570266723633,82.8096084594727,75.2325592041016,,,,90.8189697265625,91.7331771850586,,100.907371520996,,,,,92.3290100097656,101.259719848633,100.165519714355,97.5217514038086,101.04744720459,109.53938293457,97.9341201782227,,97.8654708862305,102.244041442871,103.846702575684,104.440650939941,105.640548706055,107.053398132324,94.5147705078125,95.4586410522461,96.7714748784441,103.261224756552,,,,96.0933090863485,90.4639980016237,106.143896523848,96.996718063038,91.8606656320055,92.4258049730721,
Trinidad and Tobago,TTO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,41.6708183288574,43.0648002624512,42.1475296020508,,,,55.45703125,,,,71.1244506835938,77.1323013305664,79.2496032714844,81.6188125610352,81.7011108398438,83.1170425415039,83.994758605957,84.9449996948242,83.3250427246094,83.2187423706055,79.8684310913086,78.0434112548828,77.3761901855469,,,,,,,,,,,84.2731094360352,,,,,,,,,,,,,,,,,,,92.9377899169922,95.6815649255588,
Tunisia,TUN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,23.4129905700684,23.268030166626,22.372859954834,21.6520004272461,20.9354095458984,20.7895202636719,21.2242908477783,22.4655799865723,23.3862209320068,24.025520324707,24.4948596954346,27.2818794250488,30.7923393249512,33.5633010864258,36.1242980957031,39.1010093688965,38.7068290710449,39.7315406799316,42.8631706237793,43.0990982055664,43.2728004455566,43.7264213562012,46.0115699768066,50.4441184997559,54.4242706298828,58.3619918823242,59.8096504211426,66.0825881958008,69.9536819458008,72.4827117919922,74.8093338012695,76.4910736083984,76.0593566894531,80.0033264160156,83.4392318725586,85.9542694091797,89.6093063354492,91.0540390014648,88.8368377685547,88.1112289428711,89.3414688110352,,87.2357025146484,84.9663467407227,85.7816009521484,90.3264236450195,,,,,,,,,
Turkiye,TUR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,25.4376697540283,27.0752696990967,27.4580497741699,27.1202697753906,,29.1443004608154,30.9229297637939,32.8722991943359,33.3552513122559,35.4070587158203,34.5791893005371,35.3289794921875,35.8382186889648,37.2469711303711,,41.4022903442383,43.101188659668,45.314380645752,47.8183898925781,48.6131210327148,50.329719543457,51.9287109375,55.1014289855957,56.6241989135742,59.1320114135742,,59.2662200927734,,69.3712387084961,74.5879898071289,85.3136215209961,90.1109924316406,91.8227310180664,88.3136901855469,84.943717956543,88.5527877807617,90.7344512939453,89.0569686889648,80.1907424926758,84.2024002075195,87.80322265625,85.0204315185547,102.209701538086,105.97550201416,107.243186950684,108.547561645508,112.977333068848,112.115409851074,111.910400390625,112.527458190918,114.147331237793,116.040176391602,118.411979675293,,
Tuvalu,TUV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.780158996582,,,,,,,,69.8653182983398,,,72.7853164672852,,,,,,,,,,,,,79.6419067382812,87.6274566650391,77.9319915771484,,78.7418670654297,80.2197799682617,77.0771513353116,88.8804841149773,92.0868890612878,93.2753164556962,90.6571654790182,
Tanzania,TZA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,2.83882999420166,2.90395998954773,2.85652995109558,2.95945000648498,3.27130007743835,3.30271005630493,3.40208005905151,3.52850008010864,3.56394004821777,3.6210401058197,3.53824996948242,3.25503993034363,3.22304010391235,3.23036003112793,3.16923999786377,3.49790000915527,3.6226499080658,3.8362500667572,4.14652013778687,4.39448976516724,,5.12444019317627,5.15000009536743,5.16552019119263,5.10563993453979,5.09504985809326,5.0444598197937,5.5465898513794,,,,,,,,,,,,,31.8920497894287,,,32.3857446198788,29.6310806274414,26.090669631958,25.6429992626308,26.3711632016128,28.5933897410534,30.1824263288684,30.9205938581875,28.231330871582,,,,
Uganda,UGA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,3.47943997383118,,,3.5278799533844,3.50662994384766,3.52420997619629,4.16145992279053,4.27235984802246,4.35549020767212,4.45361995697021,4.8145899772644,5.11131000518799,7.60493993759155,6.74786996841431,7.92201995849609,8.47751045227051,9.7850399017334,10.7959995269775,11.3819599151611,,11.0182104110718,10.3139801025391,10.0910997390747,10.0285797119141,10.2928104400635,10.6459398269653,,10.1793003082275,,,,,,,19.1225490570068,,,24.0911102294922,,,,,,,,,,,,,,,,,,
Ukraine,UKR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,96.9553527832031,96.7504272460938,96.8120803833008,97.30908203125,97.0229797363281,96.7425765991211,,96.6862335205078,,96.5413208007812,93.4981231689453,92.5183486938477,90.8020782470703,89.9870071411133,,,,,94.7813720703125,97.8325805664062,99.4165725708008,100.038528442383,101.250122070312,98.8390197753906,95.1181106567383,97.1627883911133,97.6914291381836,97.740348815918,97.3778762817383,98.1416817681323,96.1171826388401,99.4775493061556,99.4303801060075,98.2963249258606,90.502896110392,88.5457508688536,86.788702271804,85.8331876808318,84.4568283620119,84.4283338575221,84.6516335033103,,87.0823822021484,86.1695022583008,
Uruguay,URY,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,59.6570014953613,60.7152900695801,62.9181213378906,64.5903167724609,64.099479675293,61.5282516479492,61.6558494567871,60.1999282836914,58.6435585021973,57.5945205688477,,63.2537612915039,64.3264007568359,67.21533203125,70.5702972412109,72.3943481445312,75.0588607788086,75.2541809082031,77.9856185913086,79.3056335449219,82.0396194458008,84.3774108886719,83.2024612426758,82.5225601196289,83.0388488769531,84.937141418457,88.4318771362305,,91.807746887207,94.4159698486328,96.8511276245117,100.673240661621,105.918418884277,109.803192138672,108.258857727051,102.750953674316,102.318283081055,92.9150619506836,88.0473403930664,89.2928771972656,98.6642990112305,101.560180664062,102.977226257324,104.664520263672,106.469367980957,108.043296813965,112.032577514648,116.472846984863,117.769058227539,119.848533190039,116.991828918457,119.826342137062,121.137930191204,119.105005958635,,
United States,USA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,83.3990478515625,84.2062911987305,,84.0231704711914,84.0370025634766,84.4429779052734,84.9338073730469,85.6170272827148,80.3114318847656,94.5759201049805,94.2881774902344,97.2789306640625,96.2882537841797,97.0303421020508,95.6162261962891,96.5641403198242,97.0655136108398,,,97.017578125,95.643310546875,,96.611701965332,96.447883605957,94.1738662719727,94.0091171264648,,94.4218521118164,94.3246765136719,,,,,,95.0524826049805,,,,,,,,96.1864929199219,96.9245376586914,97.6525497436523,98.7699279785156,98.9523391723633,99.2755813598633,100.063430786133,100.509819030762,101.192489624023,97.4734878540039,,,
Uzbekistan,UZB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,107.770576477051,,,,,107.20703125,,,102.668853759766,101.257141113281,99.6036605834961,98.4910202026367,95.2726669311523,93.3939819335938,93.1175384521484,,,,85.7901000976562,85.3468933105469,,,95.4466171264648,96.2950973510742,87.8653335571289,88.7272109985352,89.7682189941406,88.2303695678711,89.0436019897461,89.9835586547852,89.7831726074219,92.0473722973161,92.0626676426806,91.7418371921357,92.2428124917835,92.8148657883702,93.8775736591193,94.9465096520158,96.2074737548828,90.0642970154019,97.2589036917117,97.3779819618405,97.3839945834102,96.8399222342106,98.1198414913864
St. Vincent and the Grenadines,VCT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,19.8117904663086,24.5815200805664,,28.9834003448486,27.5515403747559,27.9786491394043,,,,,,41.5510787963867,,39.6256408691406,33.0596313476562,36.6991310119629,47.6384086608887,39.0513687133789,,,56.3031806945801,,,,,,,,,78.9735565185547,,85.5541229248047,85.5010681152344,94.3642807006836,89.9227676391602,,104.393867492676,108.906349182129,111.075256347656,110.652717590332,108.306083679199,105.851867675781,108.723846435547,111.371963500977,114.022842407227,,,,127.1875,127.844391153744,130.489101541733,128.182294394971,125.381038491346,124.871794871795,
"Venezuela, RB",VEN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,30.5217304229736,33.1764907836914,35.5657501220703,37.7445297241211,39.6757888793945,43.916919708252,46.5141181945801,47.7237510681152,49.0558891296387,50.0724411010742,50.6321105957031,51.1844291687012,52.3728790283203,53.0127182006836,54.5595817565918,55.3031311035156,54.3160591125488,54.0853614807129,53.3951301574707,53.3853302001953,53.7813987731934,54.664478302002,55.1568489074707,,,,,,56.0293006896973,59.0772895812988,63.1789817810059,67.2197189331055,68.4049072265625,71.0196380615234,73.3435287475586,75.8546676635742,78.2070236206055,79.8805770874023,80.7918167114258,80.7240982055664,81.6782836914062,83.8216934204102,91.4725494384766,90.8081207275391,88.8302230834961,85.1329498291016,83.9518280029297,,,,,96.7906723022461,97.229606628418,97.7908172607422,
British Virgin Islands,VGB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,77.578483581543,76.1648712158203,66.9362106323242,70.9156188964844,71.7117080688477,74.7042770385742,,,75.300651550293,,70.5619964599609,,,101.224182128906,80.5680084228516,,,,,88.5830001831055,91.233772277832,88.0434799194336,,92.7053833007812,,,,,98.3083877563477,96.0634918212891,95.9459533691406,93.7610397338867,94.2840576171875,97.431510925293,106.810440063477,110.118041992188,107.31844329834,,104.85961151123,105.89769744873,98.2626469085335,97.9949874686717,96.7221135029354,96.8795709410044,99.2168379833578,98.6420950533463,88.7795275590551,65.9177456207159,71.8634001484781,73.9501779359431,75.2016129032258,72.2840270996094,70.4463994786575,75.5833129882812,
Virgin Islands (U.S.),VIR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,92.4340667724609,100.374137878418,108.496170043945,114.964561462402,111.533706665039,111.129539489746,109.36205291748,108.201873779297,106.12915802002,107.354179382324,111.111106872559,114.865859985352,119.284286499023,121.845916748047,,121.686630249023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,36.8905715942383,39.1832885742188,,,46.5264091491699,,,,,,,,,,35.1179084777832,,,,,,,,56.8839797973633,,,,,,,,,,,,,,,,,89.4548341262217,90.1583347107672,91.0725198149335,92.8377710790826,94.654621676317,93.1921389514105,92.7690209240401,93.4123434096522,,,
Vanuatu,VUT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,5.76427984237671,6.19531011581421,6.64993000030518,7.1204400062561,8.17395973205566,9.18747043609619,10.5692501068115,12.1912097930908,12.7100696563721,,12.5407104492188,12.7049198150635,,14.5018701553345,,,,,,14.631290435791,,19.5605392456055,,,,,,,,30.5998096466064,34.476390838623,34.9720115661621,38.2522010803223,38.7092895507812,40.8122901916504,,,,,,55.240120859084,,,,,57.2510185241699,,,,,59.1688003540039,62.9433097839355,81.9551276325385,134.670675170038,,
Samoa,WSM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,59.6584205627441,,,55.1969718933105,,66.4626922607422,65.817253112793,67.6669464111328,68.922981262207,70.2564086914062,73.8614730834961,73.0661010742188,77.9610214233398,,,,77.7850112915039,,,,,,,,76.0142288208008,78.0320587158203,76.3173217773438,79.395866394043,78.7284622192383,79.046272277832,77.3879165649414,78.0200500488281,78.0871734619141,81.3155212402344,81.9052886962891,81.7751388549805,81.539176940918,80.4865264892578,,82.5911865234375,84.0352967940982,82.7630728993357,82.3821348963746,,87.4514117977902,87.5602107303153,87.3532286947715,,,,,,,,,
Kosovo,XKX,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0791206359863,,39.9282608032227,,40.8348007202148,41.5881881713867,40.5307083129883,,,37.9779014587402,,39.0662307739258,40.6695289611816,40.9747505187988,42.7084617614746,,,43.6906890869141,,,,,,,,,
South Africa,ZAF,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.833080291748,67.8069534301758,72.5068588256836,,,86.9962615966797,,,,82.7563323974609,79.1032485961914,74.3193817138672,73.9493103027344,74.4450225830078,75.5357818603516,78.2966613769531,80.4203414916992,83.7833480834961,85.5366287231445,84.0473480224609,85.9605407714844,86.5922045596808,88.9442291259766,92.1625137329102,,101.163200378418,104.622812990742,103.855987548828,105.623168945312,101.399612936693,103.78912033531,103.501178102472,106.443303990911,104.535066506498,104.133480684239,,
Zambia,ZMB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,12.1826801300049,12.6963396072388,13.2329301834106,12.9788198471069,13.5731601715088,14.3802700042725,14.9440603256226,15.3927297592163,15.741530418396,15.6392297744751,15.8236703872681,15.6692600250244,15.9409103393555,,,18.1847400665283,19.4413604736328,18.9867706298828,19.7370300292969,,20.5650405883789,,,,20.3026103973389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7889289855957,
Zimbabwe,ZWE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,7.04229021072388,7.36840009689331,8.04662036895752,8.32973003387451,8.44064044952393,8.77299022674561,8.89863014221191,9.0447998046875,8.91106033325195,8.45732021331787,8.94398021697998,15.1934700012207,22.1568202972412,29.2672595977783,37.0122489929199,41.2047882080078,44.2538909912109,46.3124504089355,47.6138687133789,47.8325500488281,45.1692810058594,46.4788589477539,41.2138786315918,38.7120895385742,38.8840713500977,40.1783218383789,40.5330085754395,41.5819091796875,,40.1628303527832,40.0179290771484,42.1351890563965,41.4578285217285,39.1011009216309,,,,,,,,,75.8648109767885,52.4158515930176,,,,,,,,,,,,
